Mexico,San Juan del Rio,20.3833333,-100,1970
Mexico,Texcoco de Mora,19.5166667,-98.8833313,2254
Mexico,Iguala de la Independencia,18.35,-99.5333328,761
Mexico,Manzanillo,19.0501111,-104.3187866,70
Mexico,Ciudad Valles,21.9833333,-99.0166702,66
Micronesia,Weno,7.4458333,151.8500061,49
Micronesia,Toynim,5.3147222,163.0036163,290
Micronesia,Palikir,6.9166667,158.1499939,159
Micronesia,Kolonia,6.9638889,158.2083282,1
Micronesia,Tonoas,7.3666667,151.8999939,-9999
Micronesia,Nan Uh,6.9502778,158.2711182,2
Micronesia,Colonia,9.5144444,138.1291656,-9999
Micronesia,Tafunsak,5.3630556,162.9822235,181
Micronesia,Paata,7.3861111,151.8733368,1
Micronesia,Tamil,9.5166667,138.1499939,11
Micronesia,Malem,5.2886111,163.0238953,6
Moldova,Chisinau,47.0055556,28.8575001,52
Moldova,Tiraspol,46.8402778,29.6433334,8
Moldova,Balti,47.7616667,27.9288883,128
Moldova,Tighina,46.8305556,29.4711113,15
Moldova,Stefan-Voda,46.5152778,29.6630554,162
Moldova,Ribnita,47.7663889,29.001112,61
Moldova,Cahul,45.9075,28.1944447,27
Moldova,Ungheni,47.2041667,27.7958336,74
Moldova,Soroca,48.1558333,28.2975006,45
Moldova,Orhei,47.3830556,28.8230553,68
Moldova,Dubasari,47.2630556,29.1608334,38
Moldova,Comrat,46.3002778,28.6572227,33
Moldova,Edinet,48.1680556,27.3050003,209
Moldova,Causeni,46.6441667,29.4138889,7
Moldova,Ceadir-Lunga,46.055,28.8302784,45
Moldova,Straseni,47.1413889,28.6102772,108
Moldova,Floresti,47.8933333,28.3013897,111
Moldova,Drochia,48.035,27.8161106,226
Moldova,Bilicenii Vechi,47.6563889,28.0472221,129
Moldova,Slobozia,46.7280556,29.707777,18
Moldova,Ialoveni,46.9430556,28.7777786,100
Moldova,Falesti,47.5736111,27.7091675,81
Moldova,Vulcanesti,45.6841667,28.4027786,31
Moldova,Leova,46.4786111,28.2552776,42
Moldova,Briceni,48.3572222,27.7036114,228
Moldova,Calarasi,47.2544444,28.3080559,126
Moldova,Taraclia,45.9,28.6688881,76
Moldova,Riscani,47.9572222,27.5538883,134
Moldova,Cimislia,46.52,28.7841663,67
Moldova,Nisporeni,47.0813889,28.1783333,94
Moldova,Camenca,48.0319444,28.6977787,88
Moldova,Basarabeasca,46.3311111,28.9727783,38
Moldova,Dnestrovsc,46.6222222,29.9133339,15
Moldova,Glodeni,47.7708333,27.5144444,113
Moldova,Rezina,47.7491667,28.9622231,55
Moldova,Grigoriopol,47.1536111,29.2963886,22
Moldova,Donduseni,48.2244444,27.5852776,218
Moldova,Mindresti,47.5072222,28.2769451,102
Moldova,Anenii Noi,46.8788889,29.2247219,39
Moldova,Cricova,47.1388889,28.8619442,75
Moldova,Pervomaisc,46.7338889,29.9586105,3
Moldova,Singera,46.9130556,28.9775009,78
Moldova,Criuleni,47.2144444,29.1613884,19
Moldova,Telenesti,47.4997222,28.3655548,96
Moldova,Soldanesti,47.8152778,28.7966671,178
Moldova,Stauceni,47.0875,28.8702774,149
Moldova,Iargara,46.4275,28.4366665,102
Moldova,Vadul lui Voda,47.0916667,29.0755558,20
Moldova,Biruinta,47.8161111,28.0686111,73
Moldova,Crasnoe,46.6513889,29.8047218,4
Moldova,Cantemir,46.2780556,28.2008324,51
Moldova,Vatra,47.0738889,28.7350006,59
Moldova,Giurgiulesti,45.4816667,28.1972218,40
Moldova,Marculesti,47.8686111,28.2474995,76
Moldova,Tiraspolul Nou,46.8319444,29.5766659,6
Moldova,Leninskiy,47.8638889,28.3894444,139
Moldova,Bugeac,46.3658333,28.6633339,43
Moldova,Visniovca,46.3333333,28.4494438,102
Moldova,Bucovat,47.1886111,28.4569435,76
Moldova,Maiac,47.2375,29.3858337,99
Monaco,Ulaanbaatar,47.9166667,106.9166641,1299
Monaco,Erdenet,49.0333333,104.0833359,1290
Monaco,Darhan,49.4866667,105.9227753,678
Monaco,Hovd,48.0055556,91.6419449,1385
Monaco,OElgiy,48.9683333,89.9625015,1719
Monaco,Ulaangom,49.9811111,92.0666656,933
Monaco,Hovd,44.6702399,102.1749115,1503
Monaco,Moron,49.6341667,100.1624985,1273
Monaco,Suhbaatar,50.2313889,106.2077789,602
Monaco,Bayanhongor,46.7166667,100.1166687,2197
Monaco,Dzuunharaa,48.8522914,106.4578629,871
Monaco,Dzuunmod,47.7069444,106.952774,1510
Monaco,Bulgan,48.8125,103.5347214,1182
Monaco,Baruun-Urt,46.6805556,113.2791672,1002
Monaco,Mandalgovi,45.7625,106.2708359,1417
Monaco,Dalandzadgad,43.5708333,104.4250031,1468
Monaco,Ondorhaan,47.3194444,110.6555557,1050
Monaco,Choyr,46.3611111,108.3611145,1288
Monaco,Tosontsengel,48.7566667,98.2838898,1694
Monaco,Harhorin,47.1975279,102.8237915,1462
Monaco,Tsetserleg,47.475,101.4541702,1700
Monaco,Choybalsan,48.0666667,114.5,770
Monaco,Ereencav,49.8806989,115.7252579,607
Morocco,Casablanca,33.59,-7.6100001,17
Morocco,Rabat,34.02,-6.8299999,54
Morocco,Fes,34.05,-4.98,448
Morocco,Marrakech,31.63,-8,451
Morocco,Agadir,30.4,-9.6000004,31
Morocco,Tangier,35.78,-5.8099999,80
Morocco,Meknes,33.9,-5.5500002,548
Morocco,Oujda,34.68,-1.91,557
Morocco,Kenitra,34.26,-6.5700002,31
Morocco,Tetouan,35.57,-5.3699999,167
Morocco,Safi,32.3,-9.2299995,87
Morocco,Khouribga,32.88,-6.9000001,787
Morocco,Beni Mellal,32.33,-6.3499999,621
Morocco,El Jadida,33.25,-8.5,1
Morocco,Taza,34.21,-4.0100002,599
Morocco,Nador,35.17,-2.9300001,62
Morocco,Settat,33,-7.6100001,403
Morocco,Larache,35.19,-6.1500001,56
Morocco,Ksar el Kebir,35,-5.9000001,25
Morocco,Khemisset,33.81,-6.0599999,410
Morocco,Guelmim,28.98,-10.0600004,286
Morocco,Berrechid,33.26,-7.5799999,214
Morocco,Oued Zem,32.86,-6.5599999,779
Morocco,Fkih Ben Salah,32.5,-6.6999998,430
Morocco,Taourirt,34.41,-2.8900001,423
Morocco,Berkane,34.92,-2.3199999,185
Morocco,Sidi Slimane,34.26,-5.9299998,42
Morocco,Sidi Qacem,34.21,-5.6999998,195
Morocco,Khenifra,32.93,-5.6599998,880
Morocco,Taroudant,30.48,-8.8599997,239
Morocco,Essaouira,31.51,-9.7600002,12
Morocco,Tiflet,33.9,-6.3299999,351
Morocco,Oulad Teima,30.4,-9.21,131
Morocco,Sefrou,33.83,-4.8299999,801
Morocco,Youssoufia,32.25,-8.5299997,299
Morocco,Tan-Tan,28.43,-11.1000004,31
Morocco,Ouazzane,34.8,-5.5999999,221
Morocco,Guercif,34.23,-3.3599999,379
Morocco,Ouarzazat,30.92,-6.9099998,1152
Morocco,Tirhanimine,35.23,-3.96,362
Morocco,Tiznit,29.71,-9.71,245
Morocco,mohammed  boulaich el habate ksar sghir,35.7,-5.6999998,209
Morocco,Azrou,33.43,-5.21,1509
Morocco,Midelt,32.68,-4.7399998,1465
Morocco,Skhirat,33.85,-7.0300002,62
Morocco,Jerada,34.31,-2.1600001,1131
Morocco,Kasba Tadla,32.6,-6.2600002,464
Morocco,Sidi Bennour,32.65,-8.4300003,184
Morocco,Martil,35.61,-5.27,1
Morocco,Azemmour,33.28,-8.3400002,9
Morocco,Tineghir,31.51,-5.5300002,1257
Morocco,Chefchaouene,35.17,-5.2600002,565
Morocco,El Aioun,34.58,-2.5,643
Morocco,Zagora,30.31,-5.8299999,725
Morocco,Taounate,34.55,-4.6500001,567
Morocco,Sidi Yahia el Gharb,34.3,-6.3099999,13
Morocco,Zaio,34.93,-2.73,156
Morocco,Asilah,35.46,-6.04,32
Morocco,El Hajeb,33.7,-5.3600001,933
Morocco,Mechra Belqsiri,34.56,-5.9499998,16
Morocco,Bouznika,33.78,-7.1500001,40
Morocco,Imzourene,35.15,-3.8599999,130
Morocco,Tahala,34.05,-4.4099998,573
Morocco,Sidi Ifni,29.38,-10.1599998,156
Morocco,Ahfir,34.95,-2.0999999,269
Morocco,Ifrane,31.7,-6.3499999,1498
Morocco,Figuig,32.11,-1.22,879
Morocco,Tafraout,29.71,-9,993
Morocco,Sidi Smail,32.83,-8.5100002,159
Morocco,Jebel Tiskaouine,31.05,-5.1500001,1184
Mozambique,Maputo,-25.9652778,32.5891685,47
Mozambique,Matola,-25.9622222,32.458889,4
Mozambique,Beira,-19.8436111,34.8388901,14
Mozambique,Nampula,-15.1197222,39.2647209,363
Mozambique,Chimoio,-19.1163889,33.4833336,716
Mozambique,Cidade de Nacala,-14.5427778,40.6727791,-9999
Mozambique,Quelimane,-17.8786111,36.8883324,1
Mozambique,Tete,-16.1563889,33.5866661,103
Mozambique,Xai-Xai,-25.0519444,33.644165,10
Mozambique,Maxixe,-23.8597222,35.3472214,31
Mozambique,Lichinga,-13.3127778,35.2405548,1289
Mozambique,Pemba,-12.9608333,40.5077782,2
Mozambique,Dondo,-19.6094444,34.7430573,57
Mozambique,Antonio Enes,-16.2325,39.9086113,2
Mozambique,Inhambane,-23.865,35.3833351,-9999
Mozambique,Cuamba,-14.8030556,36.5372238,576
Mozambique,Montepuez,-13.1255556,38.9997215,555
Mozambique,Mocuba,-16.8402778,38.2569427,56
Mozambique,Chokwe,-24.5333333,32.9833336,30
Mozambique,Chibuto,-24.6866667,33.5305557,107
Mozambique,Ilha de Mocambique,-15.0341667,40.7358322,1
Mozambique,Mutuali,-14.8705556,37.0044441,577
Mozambique,Mocimboa,-11.3166667,40.3499985,1
Mozambique,Manjacaze,-24.7116667,33.8827782,86
Mozambique,Macia,-25.0269444,33.0988884,79
Nepa,Kathmandu,27.7166667,85.3166656,1304
Nepa,Pokhara,28.2333333,83.9833298,922
Nepa,Patan,27.6666667,85.3333359,1309
Nepa,Biratnagar,26.4833333,87.2833328,70
Nepa,Birganj,27,84.8666687,67
Nepa,Dharan Bazar,26.8166667,87.2833328,366
Nepa,Bharatpur,27.6833333,84.4333344,203
Nepa,Janakpur,26.7,85.9166641,66
Nepa,Dhangarhi,28.6833333,80.5999985,165
Nepa,Butwal,27.7,83.4499969,150
Nepa,Mahendranagar,28.9166667,80.3333359,199
Nepa,Hetauda,27.4166667,85.0333328,459
Nepa,Bhaktapur,27.6673377,85.4167252,1319
Nepa,Bhairahawa,27.5,83.4499969,88
Nepa,Gulariya,28.2333333,81.3333359,143
Nepa,Ithari,26.6666667,87.2833328,107
Nepa,Tikapur,28.5,81.1333313,152
Nepa,Kirtipur,27.6666667,85.2833328,1342
Nepa,Tulsipur,28.1333333,82.3000031,685
Nepa,Rajbiraj,26.5333333,86.75,76
Nepa,Lahan,26.7166667,86.4833298,111
Nepa,Panaoti,27.5833333,85.5166702,1437
Nepa,Gaur,26.7666667,85.2666702,67
Nepa,Siraha,26.65,86.1999969,65
Nepa,Jaleswar,26.6333333,85.8000031,54
Nepa,Baglung,28.2666667,83.5999985,948
Nepa,Khandbari,27.3666667,87.2166672,833
Nepa,Dhankuta,26.9833333,87.3333359,960
Nepa,Waling,27.9833333,83.7666702,804
Nepa,Dailekh,28.8333333,81.7333298,1090
Nepa,Malangwa,26.8666667,85.5666656,81
Nepa,Bhadrapur,26.5333333,88.0833359,101
Nepa,Dadeldhura,29.3,80.5833359,1699
Nepa,Darchula,29.85,80.5500031,977
Nepa,Ilam,26.9,87.9333344,670
Nepa,Banepa,27.6333333,85.5166702,1439
Nepa,Jumla,29.2833333,82.1666641,2663
Nepa,Kodari,27.9666667,85.9333344,3187
New Zealand,Auckland,-36.8666667,174.7666626,26
New Zealand,Wellington,-41.2785362,174.7766418,51
New Zealand,Christchurch,-43.5333333,172.6333313,7
New Zealand,Manakau,-40.7166667,175.2166595,48
New Zealand,North Shore,-36.8,174.75,8
New Zealand,Waitakere,-36.85,174.5500031,66
New Zealand,Hamilton,-37.7833333,175.2833405,28
New Zealand,Dunedin,-45.8741595,170.5036163,94
New Zealand,Tauranga,-37.6861111,176.1666718,1
New Zealand,Lower Hutt,-41.2166667,174.9166718,15
New Zealand,Palmerston North,-40.35,175.6166687,30
New Zealand,Rotorua,-38.1387422,176.245163,269
New Zealand,Hastings,-39.6381,176.8491821,11
New Zealand,Napier,-39.4833333,176.9166718,-9999
New Zealand,Porirua,-41.1333333,174.8500061,27
New Zealand,Whangarei,-35.7316731,174.3239136,50
New Zealand,New Plymouth,-39.0666667,174.0833282,27
New Zealand,Invercargill,-46.4,168.3500061,9
New Zealand,Wanganui,-39.9333333,175.0500031,31
New Zealand,Upper Hutt,-41.1382712,175.0502014,57
New Zealand,Gisborne,-38.6533333,178.0041656,19
New Zealand,Timaru,-44.4,171.25,1
New Zealand,Blenheim,-41.5160328,173.9528046,6
New Zealand,Taupo,-38.6833333,176.0833282,384
New Zealand,Pukekohe East,-37.2,174.9499969,141
New Zealand,Masterton,-40.9597222,175.6575012,121
New Zealand,Levin,-40.6333333,175.2749939,24
New Zealand,Whakatane,-37.9833333,177,139
New Zealand,Tokoroa,-38.2333333,175.8666687,326
New Zealand,Oamaru,-45.0783623,170.9800873,49
New Zealand,Gore,-46.1028235,168.943573,78
New Zealand,Hawera,-39.5916667,174.2833405,86
New Zealand,Queenstown,-45.0302262,168.6627045,520
New Zealand,Greymouth,-42.4666667,171.1999969,43
New Zealand,Waiuku,-37.25,174.75,51
New Zealand,Motueka,-41.1333333,173.0166626,3
New Zealand,Thames,-37.1333333,175.5333405,157
New Zealand,Kawerau,-38.1,176.6999969,38
New Zealand,Waitara,-38.925,174.25,-9999
New Zealand,Otaki,-40.7583333,175.1499939,28
New Zealand,Kerikeri,-35.2166667,173.9666595,18
New Zealand,Foxton,-40.4666667,175.3000031,15
New Zealand,Dargaville,-35.9333333,173.8833313,17
New Zealand,Waihi,-37.3833333,175.8333282,326
New Zealand,Balclutha,-46.2338889,169.75,55
New Zealand,Wanaka,-44.7,169.1499939,345
New Zealand,Wairoa,-39.0333333,177.3666687,28
New Zealand,Whangamata,-37.2,175.8666687,23
New Zealand,Opotiki,-38.0833333,177.2833405,10
New Zealand,Paeroa,-37.3666667,175.6666718,22
New Zealand,Westport,-41.7526171,171.6036987,5
New Zealand,Warkworth,-36.4,174.6666718,58
New Zealand,Hokitika,-42.7166667,170.9666595,4
New Zealand,Turangi,-39,175.9333344,536
New Zealand,Whitianga,-36.8333333,175.6999969,-9999
New Zealand,Katikati,-37.55,175.9166718,3
New Zealand,Rolleston,-43.5833333,172.3833313,69
New Zealand,Woodend,-43.3166667,172.6666718,10
New Zealand,Picton,-41.2882693,174.0101776,13
New Zealand,Raglan,-37.8,174.8833313,10
New Zealand,Waimate North,-35.3166667,173.8833313,133
New Zealand,Otorohanga,-38.1833333,175.1999969,45
New Zealand,Muriwai Beach,-36.8166667,174.4499969,70
New Zealand,Eltham,-39.4291667,174.3000031,233
New Zealand,Lincoln,-43.65,172.4833374,14
New Zealand,Winton,-46.15,168.3333282,54
New Zealand,Te Anau,-45.4166667,167.7166595,213
New Zealand,Waihi Beach,-37.4,175.9333344,175
New Zealand,Milton,-46.1208333,169.9694519,21
New Zealand,Wellsford,-36.2833333,174.5166626,35
New Zealand,Paihia,-35.2833333,174.0833282,5
New Zealand,Bluff,-46.6,168.3333282,1
New Zealand,Waipawa,-41.4122222,175.515274,124
New Zealand,Murupara,-38.4666667,176.6999969,182
New Zealand,Mapua,-41.25,173.1000061,-9999
New Zealand,Bulls,-40.1666667,175.3833313,67
New Zealand,Oxford,-43.3,172.1833344,256
New Zealand,Taipa,-34.9833333,173.4666595,-9999
New Zealand,Brightwater,-41.3833333,173.1166687,8
New Zealand,Wakefield,-41.4,173.0500031,129
New Zealand,Moerewa,-35.3833333,174.0333405,142
New Zealand,Riverton,-46.35,168.0166626,16
New Zealand,Edgecumbe,-37.9833333,176.8333282,3
New Zealand,Darfield,-43.4833333,172.1166687,212
New Zealand,Tairua,-37.0166667,175.8500061,10
New Zealand,Coromandel,-36.7666667,175.5,50
New Zealand,Opunake,-39.4555556,173.8583374,43
New Zealand,Kawakawa,-35.3833333,174.0666656,101
New Zealand,Parakai,-36.65,174.4333344,4
New Zealand,Ngunguru,-35.6166667,174.5,77
New Zealand,Waiouru,-39.4833333,175.6666718,821
New Zealand,Patea,-39.7583333,174.4833374,39
New Zealand,Leeston,-43.7666667,172.3000031,20
New Zealand,Burnham,-43.6166667,172.3166656,66
New Zealand,Methven,-43.6333333,171.6499939,324
New Zealand,Takaka,-40.85,172.8000031,44
New Zealand,Pleasant Point,-44.2666667,171.1333313,68
New Zealand,Te Kauwhata,-37.4,175.1499939,24
New Zealand,Ngatea,-37.2833333,175.5,3
New Zealand,Amberley,-43.1666667,172.7333374,40
Nicaragua,Managua,12.1508333,-86.2683334,59
Nicaragua,Leon,12.4355556,-86.8794479,102
Nicaragua,Masaya,11.9666667,-86.0999985,242
Nicaragua,Tipitapa,12.2005556,-86.0938873,53
Nicaragua,Chinandega,12.6166667,-87.1500015,50
Nicaragua,Matagalpa,12.9166667,-85.9166641,682
Nicaragua,Esteli,13.0833333,-86.3499985,857
Nicaragua,Granada,11.9333333,-85.9499969,47
Nicaragua,Ciudad Sandino,12.1588889,-86.3441696,101
Nicaragua,Juigalpa,12.0833333,-85.4000015,84
Nicaragua,El Viejo,12.6666667,-87.1666641,50
Nicaragua,Nueva Guinea,11.6833333,-84.4499969,185
Nicaragua,Jinotega,13.1,-86,1040
Nicaragua,Bluefields,12,-83.75,-9999
Nicaragua,Diriamba,11.85,-86.2333298,533
Nicaragua,Ocotal,13.6333333,-86.4833298,599
Nicaragua,Puerto Cabezas,14.0333333,-83.3833313,8
Nicaragua,Chichigalpa,12.5666667,-87.0333328,76
Nicaragua,Rivas,11.4333333,-85.8333359,70
Nicaragua,San Rafael del Sur,11.85,-86.4499969,109
Nicaragua,Jinotepe,11.85,-86.1999969,551
Nicaragua,Boaco,12.4666667,-85.6666641,402
Nicaragua,Nagarote,12.2675,-86.5652771,89
Nicaragua,Jalapa,13.9166667,-86.1333313,694
Nicaragua,La Paz Centro,12.34,-86.6752777,71
Nicaragua,San Marcos,11.9166667,-86.1999969,510
Nicaragua,Masatepe,11.9166667,-86.1500015,434
Nicaragua,Nandaime,11.75,-86.0500031,119
Nicaragua,Rama,12.15,-84.2166672,26
Nicaragua,Somoto,13.4833333,-86.5833359,706
Nicaragua,Corinto,12.4833333,-87.1666641,11
Nicaragua,Rio Blanco,12.9333333,-85.2166672,262
Nicaragua,Camoapa,12.3833333,-85.5166702,541
Nicaragua,El Crucero,11.9833333,-86.3166656,763
Nicaragua,Siuna,13.7333333,-84.7666702,196
Nicaragua,Somotillo,13.0333333,-86.9166641,34
Nicaragua,Santo Tomas,12.0666667,-85.0833359,367
Nicaragua,Quilali,13.5666667,-86.0333328,419
Nicaragua,San Carlos,11.1166667,-84.7833328,28
Nicaragua,Ciudad Dario,12.7305556,-86.125,457
Nicaragua,Ticuantepe,12.0233333,-86.2005539,307
Nicaragua,El Sauce,12.8869444,-86.5380554,171
Nicaragua,Condega,13.35,-86.4000015,563
Nicaragua,Acoyapa,11.9666667,-85.1666641,83
Nicaragua,Matiguas,12.8333333,-85.4666672,302
Nicaragua,Diriomo,11.8666667,-86.0500031,325
Nicaragua,Telica,12.5205556,-86.8600006,121
Nicaragua,San Lorenzo,12.3833333,-85.6666641,356
Nicaragua,Corn Island,12.1666667,-83.0333328,-9999
Nicaragua,Bocana de Paiwas,12.8,-85.1333313,259
Nicaragua,Villa Sandino,12.05,-84.9833298,290
Nicaragua,San Juan del Sur,11.25,-85.8666687,69
Nicaragua,Niquinohomo,11.9,-86.0999985,448
Nicaragua,Larreynaga,12.6744444,-86.5708313,99
Nicaragua,Puerto Morazan,12.85,-87.1833344,5
Nicaragua,San Jorge,11.45,-85.8000031,40
Nicaragua,Nindiri,12.0047222,-86.1194458,222
Nicaragua,Dolores,11.85,-86.2166672,550
Nicaragua,Wiwili,13.6166667,-85.8333359,302
Nicaragua,La Concepcion,11.9333333,-86.1833344,471
Nicaragua,Nandasmo,11.9333333,-86.1166687,390
Nicaragua,Laguna de Perlas,12.35,-83.6666641,1
Nicaragua,Waslala,13.2333333,-85.3833313,330
Nicaragua,Posoltega,12.5430556,-86.9788895,71
Nicaragua,Waspam,14.7333333,-83.9666672,40
Nicaragua,Bonanza,14.0166667,-84.5833359,187
Nicaragua,El Realejo,12.5333333,-87.1666641,9
Nicaragua,Santo Domingo,12.2666667,-85.0833359,579
Nicaragua,Santa Teresa,11.7333333,-86.2166672,141
Nicaragua,San Rafael del Norte,13.2166667,-86.1166687,1172
Nicaragua,Belen,11.5,-85.8833313,70
Nicaragua,El Ayote,12.1833333,-85.2833328,610
Nicaragua,Potosi,11.5,-85.8833313,70
Nicaragua,Carlos Fonseca Amador,11.9833333,-86.5166702,94
Nicaragua,Tisma,12.0838889,-86.0175018,54
Nicaragua,San Juan de Limay,13.1666667,-86.6166687,299
Nicaragua,Muy Muy,12.7666667,-85.6333313,313
Nicaragua,Pueblo Nuevo,13.3833333,-86.4833298,600
Nicaragua,San Sebastian de Yali,13.3,-86.1833344,1019
Nicaragua,Teustepe,12.4166667,-85.8000031,155
Nicaragua,San Miguelito,11.4,-84.9000015,41
Nicaragua,Moyogalpa,11.5333333,-85.6999969,66
Nicaragua,San Dionisio,12.75,-85.8499985,467
Nicaragua,Diria,11.8833333,-86.0500031,345
Nicaragua,San Fernando,13.6833333,-86.3166656,742
Nicaragua,San Juan de Rio Coco,13.55,-86.1666641,866
Nicaragua,Palacaguina,13.45,-86.4000015,528
Nicaragua,Muelle de los Bueyes,12.0666667,-84.5333328,85
Nicaragua,Achuapa,13.05,-86.5833359,375
Nicaragua,La Libertad,12.2166667,-85.1666641,447
Nicaragua,El Rosario,11.7833333,-86.3666687,107
Nicaragua,Santa Rosa del Penon,12.8011111,-86.3705521,199
Nicaragua,San Ramon,12.9166667,-85.8333359,651
Nicaragua,Altagracia,11.5666667,-85.5833359,64
Nicaragua,El Almendro,11.6833333,-84.6999969,187
Nicaragua,Tola,11.4333333,-85.9333344,39
Nicaragua,La Paz de Oriente,11.8166667,-86.1333313,387
Nicaragua,Cuapa,12.2666667,-85.3833313,309
Nicaragua,San Jose de Bocay,13.5333333,-85.5333328,461
Nicaragua,Mozonte,13.65,-86.4499969,647
Niger,Lagos,6.4530556,3.3958333,35
Niger,Kano,11.9963889,8.5166664,477
Niger,Ibadan,7.3877778,3.896389,239
Niger,Kaduna,10.5230556,7.4402776,614
Niger,Port Harcourt,4.7891667,6.998611,459
Niger,Benin-City,6.3333333,5.6333332,79
Niger,Maiduguri,11.845,13.1599998,300
Niger,Zaria,11.0666667,7.6999998,675
Niger,Aba,5.1166667,7.3666668,205
Niger,Jos,9.9166667,8.8999996,1208
Niger,Ilorin,8.5,4.5500002,290
Niger,Oyo,7.85,3.9333334,287
Niger,Enugu,6.4333333,7.4833331,284
Niger,Abeokuta,7.15,3.3499999,67
Niger,Abuja,9.0833333,7.5333333,705
Niger,Sokoto,13.0513889,5.231389,279
Niger,Onitsha,6.1666667,6.7833333,59
Niger,Warri,5.5166667,5.75,21
Niger,Okene,7.55,6.2333331,386
Niger,Calabar,4.95,8.3166666,98
Niger,Katsina,12.9977778,7.5994444,465
Niger,Akure,7.25,5.1999998,385
Niger,Bauchi,10.3158333,9.8441668,616
Niger,Ebute Ikorodu,6.6027778,3.491111,39
Niger,Makurdi,7.7333333,8.5333328,106
Niger,Minna,9.6138889,6.5569444,299
Niger,Effon Alaiye,7.65,4.9166665,611
Niger,Ilesa,7.6166667,4.7333331,462
Niger,Owo,7.1833333,5.5833335,306
Niger,Umuahia,5.5333333,7.4833331,151
Niger,Ondo,7.1,4.8333335,277
Niger,Damaturu,11.7486111,11.9638891,456
Niger,Ikot Ekpene,5.1666667,7.7166667,161
Niger,Iwo,7.6333333,4.1833334,231
Niger,Gombe,10.2894444,11.1716671,449
Niger,Jimeta,9.2833333,12.4666672,136
Niger,Gusau,12.1641667,6.6666665,420
Niger,Mubi,10.2688889,13.2705555,592
Niger,Ikire,7.35,4.1833334,228
Niger,Owerri,5.4833333,7.0333333,159
Niger,Sagamu,6.85,3.6500001,64
Niger,Ijebu Ode,6.8166667,3.9333334,74
Niger,Ugep,5.8,8.083333,105
Niger,Nnewi,6.0166667,6.9166665,152
Niger,Ise Ekiti,7.4666667,5.4333334,393
Niger,Ila Orangun,8.0166667,4.9000001,454
Niger,Saki,8.6666667,3.3833332,457
Niger,Bida,9.0833333,6.0166669,151
Niger,Awka,6.2100945,7.0741143,136
Niger,Ijero Ekiti,7.8166667,5.0833335,465
Niger,Inisa,7.85,4.3333335,366
Niger,Abuja,9.1758333,7.1808333,339
Niger,Sapele,5.9166667,5.6999998,35
Niger,Kishi,9.0833333,3.8499999,373
Niger,Gbongan,7.4666667,4.3499999,228
Niger,Ejigbo,7.9,4.3166666,426
Niger,Funtua,11.5333333,7.3166666,615
Niger,Igboho,8.8333333,3.75,445
Niger,Buguma,4.7358333,6.8636112,378
Niger,Ikirun,7.9166667,4.6666665,446
Niger,Abakaliki,6.3333333,8.1000004,118
Niger,Okrika,4.7333333,7.0833335,452
Niger,Amaigbo,5.7833333,7.8333335,152
Niger,Lafia,8.4833333,8.5166664,290
Niger,Gashua,12.8680556,11.0463886,299
Niger,Modakeke,7.3833333,4.2666669,230
Niger,Bama,11.5183333,13.689167,302
Niger,Ilobu,7.8333333,4.4833331,331
Niger,Jalingo,8.8833333,11.3666668,351
Niger,Okigwi,5.8166667,7.3499999,154
Niger,Offa,8.15,4.7166667,436
Niger,Esuk Oron,4.8,8.2666664,125
Niger,Nsukka,6.8666667,7.3833332,405
Niger,Nguru,12.8775,10.4513893,321
Niger,Hadejia,12.4480556,10.0436115,337
Niger,Ijebu Igbo,6.9666667,4,75
Niger,Uromi,6.7,6.3333335,361
Niger,Birnin-Kebbi,12.4538889,4.1975002,235
Niger,Pindiga,9.9833333,10.9333334,541
Niger,Azare,11.6783333,10.1919441,436
Niger,Nkpor,6.15,6.8333335,96
Niger,Ikerre,7.5,5.2333331,446
Niger,Lafiagi,8.8666667,5.4166665,99
Niger,Kontagora,10.4002778,5.4697223,335
Niger,Yola,9.2,12.4833336,163
Niger,Biu,10.6111111,12.1949997,626
Niger,Olupona,7.6,4.1833334,224
Niger,Lere,10.3833333,8.583333,705
Niger,Wukari,7.85,9.7833328,152
